origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.95,354.61
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.95,378.51
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.95,389.31
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.95,386.21
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.975,359.76
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.975,386.50
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.975,398.88
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.975,396.81
2026-02-11,ARI incidence,2026-02-08,1,EE,quantile,0.99,365.00
2026-02-11,ARI incidence,2026-02-15,2,EE,quantile,0.99,392.70
2026-02-11,ARI incidence,2026-02-22,3,EE,quantile,0.99,408.01
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.99,414.40
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.01,193.19
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.01,134.40
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.01,90.88
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.01,59.68
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.025,196.60
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.025,137.20
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.025,93.44
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.025,61.44
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.05,200.79
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.05,140.72
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.05,95.76
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.05,63.70
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.1,207.66
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.1,146.56
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.1,101.59
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.1,68.24
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.15,223.98
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.15,159.49
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.15,111.79
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.15,76.08
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.2,280.54
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.2,209.50
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.2,151.18
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.2,104.80
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.25,303.24
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.25,221.62
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.25,158.70
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.25,110.78
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.3,345.31
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.3,257.70
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.3,185.98
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.3,129.44
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.35,355.17
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.35,265.89
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.35,192.13
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.35,135.29
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.4,366.29
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.4,272.64
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.4,197.73
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.4,140.16
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.45,391.32
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.45,309.88
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.45,237.94
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.45,179.04
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.5,415.84
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.5,327.56
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.5,251.28
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.5,187.68
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.55,464.12
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.55,396.61
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.55,308.66
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.55,232.88
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.6,494.30
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.6,412.32
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.6,336.91
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.6,266.67
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.65,510.47
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.65,433.92
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.65,355.10
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.65,280.86
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.7,529.41
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.7,478.62
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.7,418.68
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.7,326.12
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.75,579.78
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.75,508.26
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.75,432.10
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.75,348.74
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.8,606.90
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.8,530.61
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.8,443.42
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.8,366.30
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.85,639.21
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.85,556.41
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.85,469.20
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.85,384.00
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.9,655.45
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.9,591.53
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.9,505.42
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.9,412.81
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.95,664.40
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.95,602.56
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.95,522.66
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.95,441.20
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.975,672.48
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.975,609.52
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.975,539.84
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.975,457.22
2026-02-11,ARI incidence,2026-02-08,1,ES,quantile,0.99,681.29
2026-02-11,ARI incidence,2026-02-15,2,ES,quantile,0.99,619.93
2026-02-11,ARI incidence,2026-02-22,3,ES,quantile,0.99,552.08
2026-02-11,ARI incidence,2026-03-01,4,ES,quantile,0.99,466.16
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.01,287.89
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.01,259.00
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.01,223.20
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.01,185.40
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.025,292.30
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.025,262.79
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.025,229.10
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.025,191.70
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.05,297.60
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.05,269.68
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.05,234.32
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.05,197.59
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.1,314.20
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.1,294.40
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.1,265.27
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.1,231.47
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.15,335.12
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.15,316.70
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.15,283.79
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.15,243.04
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.2,341.40
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.2,322.95
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.2,290.32
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.2,248.68
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.25,346.15
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.25,327.58
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.25,295.08
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.25,253.49
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.3,352.19
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.3,332.31
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.3,300.99
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.3,262.03
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.35,357.70
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.35,336.63
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.35,307.69
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.35,275.57
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.4,363.10
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.4,342.58
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.4,317.60
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.4,284.86
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.45,368.86
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.45,350.95
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.45,327.56
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.45,293.02
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.5,376.40
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.5,366.65
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.5,342.05
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.5,300.40
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.55,383.87
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.55,374.71
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.55,349.07
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.55,306.10
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.6,391.34
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.6,380.25
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.6,354.44
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.6,312.50
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.65,397.40
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.65,385.37
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.65,358.90
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.65,320.21
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.7,402.89
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.7,389.60
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.7,363.00
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.7,328.49
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.75,408.60
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.75,394.36
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.75,367.20
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.75,334.57
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.8,414.70
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.8,400.02
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.8,372.02
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.8,342.32
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.85,421.03
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.85,405.01
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.85,380.30
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.85,348.40
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.9,429.21
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.9,412.31
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.9,391.13
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.9,359.40
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.95,439.81
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.95,427.52
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.95,412.00
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.95,394.71
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.975,447.80
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.975,441.21
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.975,428.80
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.975,404.61
2026-02-11,ARI incidence,2026-02-08,1,FR,quantile,0.99,454.50
2026-02-11,ARI incidence,2026-02-15,2,FR,quantile,0.99,450.80
2026-02-11,ARI incidence,2026-02-22,3,FR,quantile,0.99,438.10
2026-02-11,ARI incidence,2026-03-01,4,FR,quantile,0.99,412.20
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.01,184.80
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.01,185.60
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.01,181.68
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.01,169.12
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.025,191.36
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.025,191.36
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.025,185.52
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.025,172.88
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.05,196.72
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.05,196.48
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.05,189.60
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.05,177.12
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.1,202.63
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.1,202.80
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.1,194.56
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.1,181.66
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.15,206.40
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.15,206.72
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.15,200.19
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.15,187.99
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.2,209.83
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.2,210.00
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.2,204.88
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.2,193.84
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.25,212.48
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.25,213.91
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.25,209.76
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.25,199.36
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.3,215.51
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.3,216.96
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.3,213.82
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.3,204.23
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.35,217.97
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.35,220.59
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.35,217.84
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.35,208.13
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.4,220.80
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.4,223.82
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.4,221.57
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.4,211.36
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.45,223.36
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.45,226.48
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.45,223.91
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.45,215.44
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.5,225.92
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.5,229.20
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.5,226.67
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.5,218.04
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.55,228.08
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.55,231.96
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.55,229.52
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.55,221.12
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.6,230.27
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.6,234.80
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.6,232.64
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.6,224.64
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.65,233.37
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.65,237.72
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.65,236.00
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.65,228.96
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.7,236.40
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.7,240.90
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.7,239.70
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.7,233.54
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.75,239.14
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.75,244.08
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.75,244.30
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.75,238.53
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.8,242.97
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.8,248.34
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.8,249.34
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.8,243.12
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.85,246.73
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.85,253.30
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.85,253.31
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.85,247.94
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.9,251.40
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.9,258.16
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.9,258.49
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.9,253.20
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.95,256.48
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.95,263.93
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.95,265.81
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.95,263.00
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.975,259.92
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.975,268.70
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.975,272.09
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.975,269.52
2026-02-11,ARI incidence,2026-02-08,1,GB-SCT,quantile,0.99,263.60
2026-02-11,ARI incidence,2026-02-15,2,GB-SCT,quantile,0.99,273.44
2026-02-11,ARI incidence,2026-02-22,3,GB-SCT,quantile,0.99,277.60
2026-02-11,ARI incidence,2026-03-01,4,GB-SCT,quantile,0.99,275.00
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.01,2.70
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.01,1.28
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.01,0.60
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.01,0.24
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.025,2.80
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.025,1.40
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.025,0.64
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.025,0.30
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.05,2.96
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.05,1.50
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.05,0.70
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.05,0.30
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.1,3.12
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.1,1.60
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.1,0.80
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.1,0.32
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.15,3.28
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.15,1.68
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.15,0.80
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.15,0.40
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.2,3.44
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.2,1.76
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.2,0.88
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.2,0.40
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.25,3.52
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.25,1.84
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.25,0.90
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.25,0.48
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.3,3.68
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.3,1.92
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.3,0.96
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.3,0.48
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.35,3.84
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.35,2.00
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.35,1.04
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.35,0.50
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.4,4.00
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.4,2.10
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.4,1.10
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.4,0.56
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.45,4.10
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.45,2.16
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.45,1.12
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.45,0.56
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.5,4.22
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.5,2.24
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.5,1.20
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.5,0.60
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.55,4.40
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.55,2.40
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.55,1.20
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.55,0.64
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.6,4.50
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.6,2.40
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.6,1.28
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.6,0.66
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.65,4.64
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.65,2.50
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.65,1.30
2026-02-11,ARI incidence,2026-03-01,4,GB-WLS,quantile,0.65,0.70
2026-02-11,ARI incidence,2026-02-08,1,GB-WLS,quantile,0.7,4.80
2026-02-11,ARI incidence,2026-02-15,2,GB-WLS,quantile,0.7,2.60
2026-02-11,ARI incidence,2026-02-22,3,GB-WLS,quantile,0.7,1.40
